time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:49:53.272812,10491,1751712593,187147008,map,1.182182043266396,0.4061349733505954,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.415913,10492,1751712593,387147008,map,1.1823927981760294,0.6089723071055525,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.591324,10493,1751712593,387147008,map,1.1823927981760294,0.6089723071055525,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.671378,10494,1751712593,587147008,map,1.1512330265525201,0.6660048938068882,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.771748,10495,1751712593,587147008,map,1.1512330265525201,0.6660048938068882,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.872099,10496,1751712593,787147008,map,0.9652913884721783,0.6432826247781406,0.0,0.0,0.0,0.0
2025/07/05/17:49:53.992200,10497,1751712593,987147008,map,1.0240770418210785,0.8169248511429857,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.071211,10498,1751712593,987147008,map,1.0240770418210785,0.8169248511429857,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.191531,10499,1751712593,987147008,map,1.0240770418210785,0.8169248511429857,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.270812,10500,1751712594,187147008,map,0.9972739181910776,0.8647801640277232,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.351200,10501,1751712594,187147008,map,0.9972739181910776,0.8647801640277232,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.510689,10502,1751712594,387147008,map,0.9207260282686035,1.00093135672169,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.612067,10503,1751712594,587147008,map,0.8249734252838481,0.9523753711512258,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.691459,10504,1751712594,587147008,map,0.8249734252838481,0.9523753711512258,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.791671,10505,1751712594,587147008,map,0.8249734252838481,0.9523753711512258,0.0,0.0,0.0,0.0
2025/07/05/17:49:54.911400,10506,1751712594,787147008,map,0.7500998406644249,0.9621591495356702,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.033269,10507,1751712594,987147008,map,0.6738194959507074,1.0050210380269333,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.111038,10508,1751712594,987147008,map,0.6738194959507074,1.0050210380269333,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.191244,10509,1751712594,987147008,map,0.6738194959507074,1.0050210380269333,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.291680,10510,1751712595,187147008,map,0.5745738084680462,1.121367441395783,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.450903,10511,1751712595,387147008,map,0.47532215959020296,1.0690972100807792,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.592219,10512,1751712595,387147008,map,0.47532215959020296,1.0690972100807792,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.670241,10513,1751712595,587147008,map,0.4223803722846194,1.2294693249970519,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.791794,10514,1751712595,587147008,map,0.4223803722846194,1.2294693249970519,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.870511,10515,1751712595,787147008,map,0.3749002550091779,1.2656420500260148,0.0,0.0,0.0,0.0
2025/07/05/17:49:55.991714,10516,1751712595,987147008,map,0.30376152363727027,1.2022183398857147,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.091298,10517,1751712595,987147008,map,0.30376152363727027,1.2022183398857147,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.171427,10518,1751712595,987147008,map,0.30376152363727027,1.2022183398857147,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.271593,10519,1751712596,187147008,map,0.0947716775720002,1.4268560996576314,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.412228,10520,1751712596,387147008,map,-0.09230711730222341,1.336816889516045,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.530213,10521,1751712596,387147008,map,-0.09230711730222341,1.336816889516045,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.630368,10522,1751712596,587147008,map,-0.1343938812251617,1.282980235502183,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.712181,10523,1751712596,587147008,map,-0.1343938812251617,1.282980235502183,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.814079,10524,1751712596,787147008,map,-0.22727356316804428,1.340875358668695,0.0,0.0,0.0,0.0
2025/07/05/17:49:56.891412,10525,1751712596,787147008,map,-0.22727356316804428,1.340875358668695,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.013961,10526,1751712596,987147008,map,-0.2816502830246363,1.2896019223280268,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.091141,10527,1751712596,987147008,map,-0.2816502830246363,1.2896019223280268,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.191318,10528,1751712596,987147008,map,-0.2816502830246363,1.2896019223280268,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.311071,10529,1751712597,187147008,map,-0.34920707582583554,1.22104644391324,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.433965,10530,1751712597,387147008,map,-0.40812153405319024,1.2553233899844578,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.591212,10531,1751712597,387147008,map,-0.40812153405319024,1.2553233899844578,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.671095,10532,1751712597,587147008,map,-0.5300885308063614,1.2415740612253277,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.791358,10533,1751712597,587147008,map,-0.5300885308063614,1.2415740612253277,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.891108,10534,1751712597,787147008,map,-0.5014020443592576,1.0460382353969462,0.0,0.0,0.0,0.0
2025/07/05/17:49:57.970276,10535,1751712597,787147008,map,-0.5014020443592576,1.0460382353969462,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.070115,10536,1751712597,987147008,map,-0.71958693646496,1.130395789477727,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.150233,10537,1751712597,987147008,map,-0.71958693646496,1.130395789477727,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.252483,10538,1751712598,187147008,map,-0.798041994298311,1.0007641956706759,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.330037,10539,1751712598,187147008,map,-0.798041994298311,1.0007641956706759,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.492135,10540,1751712598,387147008,map,-0.8434313648060551,0.9360681240494174,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.591443,10541,1751712598,387147008,map,-0.8434313648060551,0.9360681240494174,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.670324,10542,1751712598,587147008,map,-0.8218106987593661,0.9551058451316495,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.791496,10543,1751712598,587147008,map,-0.8218106987593661,0.9551058451316495,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.870428,10544,1751712598,787147008,map,-0.8222547962128306,1.0832806885129065,0.0,0.0,0.0,0.0
2025/07/05/17:49:58.991481,10545,1751712598,787147008,map,-0.8222547962128306,1.0832806885129065,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.091223,10546,1751712598,987147008,map,-0.7959523273458698,1.115060488311147,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.191381,10547,1751712598,987147008,map,-0.7959523273458698,1.115060488311147,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.272557,10548,1751712599,187147008,map,-0.7973176512868994,1.0893964213941327,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.412358,10549,1751712599,387147008,map,-0.851442175636749,1.0347203591052803,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.530611,10550,1751712599,387147008,map,-0.851442175636749,1.0347203591052803,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.633320,10551,1751712599,587147008,map,-0.9570000558327808,0.9803320320871163,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.730090,10552,1751712599,587147008,map,-0.9570000558327808,0.9803320320871163,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.832965,10553,1751712599,787147008,map,-0.9592592034599151,0.8625090031863143,0.0,0.0,0.0,0.0
2025/07/05/17:49:59.930455,10554,1751712599,787147008,map,-0.9592592034599151,0.8625090031863143,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.050830,10555,1751712599,987147008,map,-1.0674914739808348,0.809976513843596,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.171249,10556,1751712599,987147008,map,-1.0674914739808348,0.809976513843596,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.252624,10557,1751712600,187147008,map,-1.1494313121799367,0.7636803379558155,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.350944,10558,1751712600,187147008,map,-1.1494313121799367,0.7636803379558155,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.530197,10559,1751712600,387147008,map,-1.1831938821131942,0.8723257633074403,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.612568,10560,1751712600,587147008,map,-1.0609179223925946,0.8668063001306469,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.691282,10561,1751712600,587147008,map,-1.0609179223925946,0.8668063001306469,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.791888,10562,1751712600,587147008,map,-1.0609179223925946,0.8668063001306469,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.892046,10563,1751712600,787147008,map,-1.0341970253294583,0.9136938835297627,0.0,0.0,0.0,0.0
2025/07/05/17:50:00.970652,10564,1751712600,787147008,map,-1.0341970253294583,0.9136938835297627,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.070049,10565,1751712600,987147008,map,-1.050735869655902,0.7823388857895633,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.191206,10566,1751712600,987147008,map,-1.050735869655902,0.7823388857895633,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.270784,10567,1751712601,187147008,map,-1.165884201535152,0.7568447850191876,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.391234,10568,1751712601,187147008,map,-1.165884201535152,0.7568447850191876,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.571245,10569,1751712601,387147008,map,-1.0510626575191364,0.676585020502827,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.670596,10570,1751712601,587147008,map,-1.1475131810545383,0.8020059222387916,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.751385,10571,1751712601,587147008,map,-1.1475131810545383,0.8020059222387916,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.850784,10572,1751712601,787147008,map,-1.0593808309025292,0.8205560645783242,0.0,0.0,0.0,0.0
2025/07/05/17:50:01.990988,10573,1751712601,787147008,map,-1.0593808309025292,0.8205560645783242,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.069821,10574,1751712601,987147008,map,-1.0051329934160218,0.8401236013507463,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.169780,10575,1751712601,987147008,map,-1.0051329934160218,0.8401236013507463,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.251786,10576,1751712602,187147008,map,-1.0688718010139966,0.8246290517542391,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.351479,10577,1751712602,187147008,map,-1.0688718010139966,0.8246290517542391,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.530016,10578,1751712602,387147008,map,-1.122209240369467,0.7138252032741517,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.633616,10579,1751712602,587147008,map,-1.1330042121707071,0.6575723954086237,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.712410,10580,1751712602,587147008,map,-1.1330042121707071,0.6575723954086237,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.811693,10581,1751712602,787147008,map,-1.1227866188421733,0.7850160562364061,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.891842,10582,1751712602,787147008,map,-1.1227866188421733,0.7850160562364061,0.0,0.0,0.0,0.0
2025/07/05/17:50:02.992452,10583,1751712602,987147008,map,-1.0859529296777575,0.8993365524231156,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.072823,10584,1751712602,987147008,map,-1.0859529296777575,0.8993365524231156,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.191731,10585,1751712602,987147008,map,-1.0859529296777575,0.8993365524231156,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.271180,10586,1751712603,187147008,map,-1.120253466290206,0.8058735454553515,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.370030,10587,1751712603,187147008,map,-1.120253466290206,0.8058735454553515,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.551477,10588,1751712603,387147008,map,-1.1532819059907542,0.757852786043789,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.651200,10589,1751712603,587147008,map,-1.1673350896707035,0.7546050545970988,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.751104,10590,1751712603,587147008,map,-1.1673350896707035,0.7546050545970988,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.851670,10591,1751712603,787147008,map,-1.2157429237962472,0.844019634392087,0.0,0.0,0.0,0.0
2025/07/05/17:50:03.950328,10592,1751712603,787147008,map,-1.2157429237962472,0.844019634392087,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.052300,10593,1751712603,987147008,map,-1.1030467938254844,0.795542437982613,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.151152,10594,1751712603,987147008,map,-1.1030467938254844,0.795542437982613,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.252164,10595,1751712604,187147008,map,-1.1789243827091802,0.8093437464104966,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.351219,10596,1751712604,187147008,map,-1.1789243827091802,0.8093437464104966,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.530569,10597,1751712604,387147008,map,-1.2742162869085656,0.6267159278149455,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.632720,10598,1751712604,587147008,map,-1.2948295194331698,0.5323687778264863,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.729639,10599,1751712604,587147008,map,-1.2948295194331698,0.5323687778264863,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.811209,10600,1751712604,787147008,map,-1.2029417952685884,0.46586590044344967,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.911474,10601,1751712604,787147008,map,-1.2029417952685884,0.46586590044344967,0.0,0.0,0.0,0.0
2025/07/05/17:50:04.991334,10602,1751712604,787147008,map,-1.2029417952685884,0.46586590044344967,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.111057,10603,1751712604,987147008,map,-1.142286488423079,0.5076234612053221,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.191626,10604,1751712604,987147008,map,-1.142286488423079,0.5076234612053221,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.290996,10605,1751712605,187147008,map,-1.2432188476308925,0.6652119187862732,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.414046,10606,1751712605,387147008,map,-1.0833015714596765,0.6434731581604592,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.570166,10607,1751712605,387147008,map,-1.0833015714596765,0.6434731581604592,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.690599,10608,1751712605,587147008,map,-1.0491448340096203,0.7156780821507156,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.791690,10609,1751712605,787147008,map,-1.0072064136803611,0.757056959707224,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.891478,10610,1751712605,787147008,map,-1.0072064136803611,0.757056959707224,0.0,0.0,0.0,0.0
2025/07/05/17:50:05.992207,10611,1751712605,787147008,map,-1.0072064136803611,0.757056959707224,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.071081,10612,1751712605,987147008,map,-0.978379527453253,0.8253323574538619,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.152480,10613,1751712605,987147008,map,-0.978379527453253,0.8253323574538619,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.250391,10614,1751712606,187147008,map,-0.9245006976095153,0.899665749108812,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.350023,10615,1751712606,187147008,map,-0.9245006976095153,0.899665749108812,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.511189,10616,1751712606,387147008,map,-0.9066482338044147,1.0002444601892757,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.612231,10617,1751712606,587147008,map,-0.820230658392405,1.0085740761258748,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.710722,10618,1751712606,587147008,map,-0.820230658392405,1.0085740761258748,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.811444,10619,1751712606,787147008,map,-0.8772457072080475,1.1293095099152635,0.0,0.0,0.0,0.0
2025/07/05/17:50:06.911608,10620,1751712606,787147008,map,-0.8772457072080475,1.1293095099152635,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.010989,10621,1751712606,987147008,map,-0.8172177563841567,1.1243910079018085,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.091156,10622,1751712606,987147008,map,-0.8172177563841567,1.1243910079018085,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.191026,10623,1751712606,987147008,map,-0.8172177563841567,1.1243910079018085,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.290984,10624,1751712607,187147008,map,-0.6801014063673446,1.154583074991644,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.451471,10625,1751712607,387147008,map,-0.5500700303018685,1.1668431607391379,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.569685,10626,1751712607,387147008,map,-0.5500700303018685,1.1668431607391379,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.670212,10627,1751712607,587147008,map,-0.5549195091701491,1.2087035775335329,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.751538,10628,1751712607,587147008,map,-0.5549195091701491,1.2087035775335329,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.851294,10629,1751712607,787147008,map,-0.4915807854918535,1.192664383359884,0.0,0.0,0.0,0.0
2025/07/05/17:50:07.991579,10630,1751712607,787147008,map,-0.4915807854918535,1.192664383359884,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.071216,10631,1751712607,987147008,map,-0.3932525309606944,1.1759899858812608,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.171227,10632,1751712607,987147008,map,-0.3932525309606944,1.1759899858812608,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.271548,10633,1751712608,187147008,map,-0.331432996971545,1.3293051449981153,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.411772,10634,1751712608,387147008,map,-0.2558264253014515,1.3051639131225936,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.570210,10635,1751712608,387147008,map,-0.2558264253014515,1.3051639131225936,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.670172,10636,1751712608,587147008,map,-0.19976633407252173,1.2541903411249926,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.769846,10637,1751712608,587147008,map,-0.19976633407252173,1.2541903411249926,0.0,0.0,0.0,0.0
2025/07/05/17:50:08.890551,10638,1751712608,787147008,map,-0.18070034379597966,1.287380047131388,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.010791,10639,1751712608,987147008,map,-0.029777105758717993,1.1296075973419415,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.090800,10640,1751712608,987147008,map,-0.029777105758717993,1.1296075973419415,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.191511,10641,1751712608,987147008,map,-0.029777105758717993,1.1296075973419415,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.269423,10642,1751712609,187147008,map,0.054648775874365854,1.3488934395627528,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.369580,10643,1751712609,187147008,map,0.054648775874365854,1.3488934395627528,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.549322,10644,1751712609,387147008,map,0.1210443450522921,1.3947574221099746,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.651074,10645,1751712609,587147008,map,0.28040999200828776,1.279636759546205,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.750123,10646,1751712609,587147008,map,0.28040999200828776,1.279636759546205,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.851696,10647,1751712609,787147008,map,0.1617387629792214,1.4912546974108585,0.0,0.0,0.0,0.0
2025/07/05/17:50:09.970082,10648,1751712609,787147008,map,0.1617387629792214,1.4912546974108585,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.069599,10649,1751712609,987147008,map,0.017786086837279662,1.2898773798757062,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.149944,10650,1751712609,987147008,map,0.017786086837279662,1.2898773798757062,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.251793,10651,1751712610,187147008,map,0.12140017357364895,1.4248375338459778,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.350065,10652,1751712610,187147008,map,0.12140017357364895,1.4248375338459778,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.511340,10653,1751712610,387147008,map,0.14650183409231163,1.3420272771473718,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.590855,10654,1751712610,387147008,map,0.14650183409231163,1.3420272771473718,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.690710,10655,1751712610,587147008,map,0.26868491643727255,1.3229922205663556,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.791196,10656,1751712610,587147008,map,0.26868491643727255,1.3229922205663556,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.869689,10657,1751712610,787147008,map,0.2740849883997492,1.3729083797303843,0.0,0.0,0.0,0.0
2025/07/05/17:50:10.991952,10658,1751712610,787147008,map,0.2740849883997492,1.3729083797303843,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.071774,10659,1751712610,987147008,map,0.186810224551124,1.367297312219679,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.150120,10660,1751712610,987147008,map,0.186810224551124,1.367297312219679,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.251411,10661,1751712611,187147008,map,0.11987976072289751,1.3647449736009365,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.350038,10662,1751712611,187147008,map,0.11987976072289751,1.3647449736009365,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.529912,10663,1751712611,387147008,map,0.08258468774855598,1.3274335272809235,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.632473,10664,1751712611,587147008,map,0.0961425999683103,1.466852617160747,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.711593,10665,1751712611,587147008,map,0.0961425999683103,1.466852617160747,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.790814,10666,1751712611,587147008,map,0.0961425999683103,1.466852617160747,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.869289,10667,1751712611,787147008,map,0.15279383442553618,1.2607751758983605,0.0,0.0,0.0,0.0
2025/07/05/17:50:11.950614,10668,1751712611,787147008,map,0.15279383442553618,1.2607751758983605,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.051785,10669,1751712611,987147008,map,0.1918470085292466,1.2655412776035317,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.149956,10670,1751712611,987147008,map,0.1918470085292466,1.2655412776035317,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.251464,10671,1751712612,187147008,map,0.2365555883125958,1.2579512922359442,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.349780,10672,1751712612,187147008,map,0.2365555883125958,1.2579512922359442,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.529773,10673,1751712612,387147008,map,0.35133349937875874,1.2931221025928974,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.613765,10674,1751712612,587147008,map,0.41285955372833627,1.1480187232337455,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.691118,10675,1751712612,587147008,map,0.41285955372833627,1.1480187232337455,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.791204,10676,1751712612,587147008,map,0.41285955372833627,1.1480187232337455,0.0,0.0,0.0,0.0
2025/07/05/17:50:12.911131,10677,1751712612,787147008,map,0.491051898504166,1.127726931919006,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.011491,10678,1751712612,987147008,map,0.5411786349329772,1.225857122625667,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.091304,10679,1751712612,987147008,map,0.5411786349329772,1.225857122625667,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.191016,10680,1751712612,987147008,map,0.5411786349329772,1.225857122625667,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.270961,10681,1751712613,187147008,map,0.6831131463939482,1.1060544422512666,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.449798,10682,1751712613,387147008,map,0.5780571429110909,0.9004165366814776,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.590555,10683,1751712613,387147008,map,0.5780571429110909,0.9004165366814776,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.670201,10684,1751712613,587147008,map,0.7570943034438212,0.9820428787445664,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.790499,10685,1751712613,587147008,map,0.7570943034438212,0.9820428787445664,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.869908,10686,1751712613,787147008,map,0.7985683158615513,0.8275195737274408,0.0,0.0,0.0,0.0
2025/07/05/17:50:13.990637,10687,1751712613,787147008,map,0.7985683158615513,0.8275195737274408,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.069904,10688,1751712613,987147008,map,0.8841275529969005,0.91171183497403,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.169104,10689,1751712613,987147008,map,0.8841275529969005,0.91171183497403,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.269499,10690,1751712614,187147008,map,0.9049249627412618,0.8182364033747984,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.411782,10691,1751712614,387147008,map,0.8376636308234188,0.743451169610841,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.570149,10692,1751712614,387147008,map,0.8376636308234188,0.743451169610841,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.670055,10693,1751712614,587147008,map,1.142346337931763,0.6613961325967141,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.770301,10694,1751712614,587147008,map,1.142346337931763,0.6613961325967141,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.870099,10695,1751712614,787147008,map,0.9539690025177868,0.5476706512450882,0.0,0.0,0.0,0.0
2025/07/05/17:50:14.991435,10696,1751712614,787147008,map,0.9539690025177868,0.5476706512450882,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.069742,10697,1751712614,987147008,map,1.0486285095159547,0.5834194451938907,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.190905,10698,1751712614,987147008,map,1.0486285095159547,0.5834194451938907,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.269409,10699,1751712615,187147008,map,1.1248799867557797,0.4975389586718982,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.349488,10700,1751712615,187147008,map,1.1248799867557797,0.4975389586718982,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.529888,10701,1751712615,387147008,map,1.0807312310821333,0.20498781954959355,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.632505,10702,1751712615,587147008,map,1.1233547959007641,0.2892645891338109,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.710338,10703,1751712615,587147008,map,1.1233547959007641,0.2892645891338109,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.791197,10704,1751712615,587147008,map,1.1233547959007641,0.2892645891338109,0.0,0.0,0.0,0.0
2025/07/05/17:50:15.910632,10705,1751712615,787147008,map,1.2964459910509036,0.47289300300177844,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.010705,10706,1751712615,987147008,map,1.149090993653993,0.4920263085479059,0.0,0.0,0.0,0.0
