time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:49:32.572759,10293,1751712572,580147008,base_link,0.17557742018716857,-0.04347753480295599,0.027434996061262616,-0.0036639440804719925,-0.001106626354157917,0.06139814481139183
2025/07/05/17:49:32.672539,10294,1751712572,681147008,base_link,0.17793189928616512,-0.04354031342482582,0.027421979250793593,0.0002789301797747612,0.0037052128463983614,0.06201029568910599
2025/07/05/17:49:32.772301,10295,1751712572,781147008,base_link,0.17933305469717897,-0.04051261593374372,0.026083740123745137,-0.004326709546148777,0.005813966970890768,0.06102733314037323
2025/07/05/17:49:32.872931,10296,1751712572,881147008,base_link,0.18343686652836155,-0.036633841917391136,0.02466042485406133,-0.011565422639250755,0.002716344548389323,0.05954157933592796
2025/07/05/17:49:32.972078,10297,1751712572,981147008,base_link,0.18647030649264046,-0.033946974453125216,0.025057493066480686,-0.015385294333100319,-0.0017884504050016334,0.057470232248306274
2025/07/05/17:49:33.072043,10298,1751712573,81147008,base_link,0.18948736985611841,-0.03252436014149415,0.026989223747604263,-0.011086591519415379,-0.003157791215926402,0.05776241049170494
2025/07/05/17:49:33.173523,10299,1751712573,181147008,base_link,0.19054333961294806,-0.03121570465383266,0.026822551874574968,-0.002214718610048294,-0.0003054703120142148,0.059592343866825104
2025/07/05/17:49:33.292788,10300,1751712573,301147008,base_link,0.1928823983725091,-0.02626296143175447,0.024915855215875637,-0.0009242016822099686,0.0028814657125622108,0.06188945472240448
2025/07/05/17:49:33.371651,10301,1751712573,381147008,base_link,0.2172742958401135,-0.025133043022872552,0.022985623647211965,-0.009489230811595917,0.002703694393858321,0.06140508875250816
2025/07/05/17:49:33.551508,10302,1751712573,560147008,base_link,0.30434954079766885,-0.05579680810512878,0.03653116417783742,-0.026579242199659348,-0.030320189893245687,0.0739666149020195
2025/07/05/17:49:33.615394,10303,1751712573,624147008,base_link,0.32552067277688834,-0.05704568193454104,0.04197500682867164,-0.09467463940382004,-0.026329793035984022,0.12835828959941864
2025/07/05/17:49:33.712751,10304,1751712573,721147008,base_link,0.36134003218675215,-0.05894086549747908,0.05100547501659432,-0.051028236746788025,-0.006583207286894304,0.14468997716903687
2025/07/05/17:49:33.812546,10305,1751712573,822147008,base_link,0.3889732123233311,-0.06508518236870944,0.057967576537562605,0.013052942231297493,0.015020533464849016,0.1706496775150299
2025/07/05/17:49:33.912824,10306,1751712573,921147008,base_link,0.43100234470493537,-0.06077576788426801,0.06291491424634868,0.03862486779689789,0.021355116739869142,0.18690012395381927
2025/07/05/17:49:33.992781,10307,1751712574,2147008,base_link,0.4606066321438782,-0.0596545575337366,0.06669227314172954,0.027703553438186646,0.01518791820853951,0.19402152299880981
2025/07/05/17:49:34.092875,10308,1751712574,102147008,base_link,0.4957985374088579,-0.06782723703066142,0.07769314337428279,-0.007970428094267845,0.00587024632841351,0.19096413254737854
2025/07/05/17:49:34.212824,10309,1751712574,221147008,base_link,0.5341694257742748,-0.06891594382049668,0.08118201412932008,-0.04201819747686386,0.0030907534528523918,0.19050933420658112
2025/07/05/17:49:34.292838,10310,1751712574,302147008,base_link,0.5592687952955175,-0.07445723849936203,0.08631645575021712,-0.06266884505748749,0.004509954247623706,0.19728407263755798
2025/07/05/17:49:34.512857,10311,1751712574,521147008,base_link,0.6298990550279381,-0.059439324063457796,0.09231747688583275,-0.05577681586146355,0.0018743394175544628,0.20197463035583496
2025/07/05/17:49:34.592833,10312,1751712574,602147008,base_link,0.6472160722891368,-0.08432372955804884,0.09626465343015031,-0.024503344669938087,-0.005909791216254207,0.2186843305826187
2025/07/05/17:49:34.692729,10313,1751712574,702147008,base_link,0.6728781668111947,-0.07854653572494887,0.10331409042481922,-0.004284988157451153,-0.002918102312833043,0.22714707255363464
2025/07/05/17:49:34.793071,10314,1751712574,801147008,base_link,0.6947388846332465,-0.08219624011359815,0.10674161801987156,-0.002254325896501541,0.0027385791763663574,0.23131589591503143
2025/07/05/17:49:34.912944,10315,1751712574,922147008,base_link,0.7257069465570093,-0.07771126419603172,0.11314183891108902,-0.02764163352549076,0.006643993780016927,0.22824934124946594
2025/07/05/17:49:35.012689,10316,1751712575,22147008,base_link,0.7435602595848241,-0.09188555610683223,0.1149808046109812,-0.058167606592178345,0.0026219037827104603,0.22152367234230042
2025/07/05/17:49:35.093004,10317,1751712575,102147008,base_link,0.762912490503044,-0.050671629288200036,0.1183515688261676,-0.04756183922290802,-0.0009533020202070209,0.21721914410591125
2025/07/05/17:49:35.212801,10318,1751712575,221147008,base_link,0.785022674511504,0.014745268824298859,0.12273893507179698,0.07704520225524902,-0.00033686286769805496,0.15032464265823364
2025/07/05/17:49:35.292478,10319,1751712575,301147008,base_link,0.8030660721715714,0.02887842908825427,0.12028568597459889,0.19936609268188477,0.010021824389696128,0.05356692150235176
2025/07/05/17:49:35.412813,10320,1751712575,422147008,base_link,0.8252784985397511,0.0914597592889068,0.12578451913928737,0.10337220132350922,0.0059552276507020005,0.008746590465307236
2025/07/05/17:49:35.551839,10321,1751712575,560147008,base_link,0.8379716760021274,0.16572805542011795,0.13192631548474565,0.018688414245843887,-0.0015102315228432584,-0.13618947565555573
2025/07/05/17:49:35.634473,10322,1751712575,643147008,base_link,0.8417819728543056,0.2023563635706673,0.12815168182476647,0.018757067620754242,0.002186054131016105,-0.24843347072601318
2025/07/05/17:49:35.711897,10323,1751712575,721147008,base_link,0.8508796099248428,0.22869481391591867,0.1327174401185312,-0.030448351055383682,-0.0043014017865062116,-0.29088595509529114
2025/07/05/17:49:35.792784,10324,1751712575,802147008,base_link,0.8556635552889535,0.25330440686558536,0.12766595604605321,-0.060152314603328705,-0.014107462950050869,-0.317559152841568
2025/07/05/17:49:35.893015,10325,1751712575,902147008,base_link,0.8666530959058616,0.24576368110716892,0.13754146451741234,-0.04350215196609497,-0.0272973515093327,-0.3308165371417999
2025/07/05/17:49:36.012793,10326,1751712576,22147008,base_link,0.8856688868488335,0.11940068966173373,0.14878539195013546,-0.07201848924160004,-0.019684474915266068,-0.25404471158981323
2025/07/05/17:49:36.092755,10327,1751712576,101147008,base_link,0.8814939285221886,0.06252267260828194,0.15671692441027008,-0.29180148243904114,-0.01413981802761556,-0.09745784103870392
2025/07/05/17:49:36.192705,10328,1751712576,201147008,base_link,0.8884053519824284,0.0456768234898194,0.16115452583987855,-0.40800991654396057,-0.0032104300335049547,0.06841778010129929
2025/07/05/17:49:36.292689,10329,1751712576,301147008,base_link,0.8948749251245248,0.02442991965558427,0.15478183961896955,-0.11662119626998901,0.006373083218932173,0.1684972643852234
2025/07/05/17:49:36.371691,10330,1751712576,381147008,base_link,0.9121234620140504,0.00787985758954751,0.1543123454625468,0.18764469027519226,0.0026666719932109425,0.2524932622909546
2025/07/05/17:49:36.571773,10331,1751712576,580147008,base_link,0.9302143779875635,-0.024719668698143994,0.1565731788538486,0.24625468254089355,-0.005962583236396274,0.31894102692604065
2025/07/05/17:49:36.672022,10332,1751712576,681147008,base_link,0.9385870266195561,-0.05288620376607012,0.16495628918317862,0.023818794637918472,-0.008512344211339914,0.30210041999816895
2025/07/05/17:49:36.751709,10333,1751712576,760147008,base_link,0.9427990392389568,-0.06344402521984337,0.1678473956564273,-0.09635784476995468,-0.00280337617732581,0.28327077627182007
2025/07/05/17:49:36.833993,10334,1751712576,844147008,base_link,0.9498823350312282,-0.07496190489261645,0.17328503894152453,-0.16637331247329712,0.007929461076855692,0.2723039984703064
2025/07/05/17:49:36.951809,10335,1751712576,960147008,base_link,0.9613003523180719,-0.06808031656605894,0.1729006084001366,-0.1433967649936676,0.009675348177552256,0.27400216460227966
2025/07/05/17:49:37.051690,10336,1751712577,60147008,base_link,0.9703131079954382,-0.08056691612166796,0.1737431530288646,-0.03826688602566719,0.003475714474916494,0.2954736053943634
2025/07/05/17:49:37.151912,10337,1751712577,161147008,base_link,0.9790760531373061,-0.08709417053475889,0.1715127980932596,0.02760673128068447,-0.00046395743265744137,0.3174351453781128
2025/07/05/17:49:37.251602,10338,1751712577,260147008,base_link,0.9838455969503569,-0.08922611617545032,0.17566591813927934,0.04067431762814522,-0.004961747210472783,0.32066240906715393
2025/07/05/17:49:37.331661,10339,1751712577,340147008,base_link,0.9854762795431291,-0.09912952201159461,0.1787087077424056,0.017406728118658066,-0.0037090331315993872,0.3173507750034332
2025/07/05/17:49:37.511876,10340,1751712577,521147008,base_link,0.9842826972013042,-0.07917165336883955,0.18425205220957397,-0.02370034158229828,0.003250528359785715,0.3177697956562042
2025/07/05/17:49:37.592916,10341,1751712577,602147008,base_link,0.9844321683430377,-0.07888864890266468,0.18482925075651271,-0.04177239164710045,0.008871005848050154,0.29310956597328186
2025/07/05/17:49:37.692743,10342,1751712577,702147008,base_link,0.9826514687377238,0.03407385205166138,0.19279933914144184,-0.012937504798173904,0.005745048634707959,0.2543175220489502
2025/07/05/17:49:37.792228,10343,1751712577,801147008,base_link,0.9759425702336156,0.07817889839128353,0.1877463523020192,0.2187018096446991,0.018110290169715895,0.11307422816753387
2025/07/05/17:49:37.871573,10344,1751712577,880147008,base_link,0.9679877646687256,0.12172911319530115,0.1905221865220477,0.2621552050113678,0.027352182194590565,-0.015506913885474208
2025/07/05/17:49:37.992223,10345,1751712578,2147008,base_link,0.9660111737858819,0.1691408625679031,0.18227120783911183,0.04521934688091278,0.013159770518541319,-0.13476808369159698
2025/07/05/17:49:38.071738,10346,1751712578,80147008,base_link,0.9612554800159612,0.20869358084867184,0.17581053655764697,-0.08838038891553879,0.0023945295251905667,-0.20700380206108093
2025/07/05/17:49:38.171013,10347,1751712578,180147008,base_link,0.9554601746357833,0.2343195202451198,0.16517525767254573,-0.1527814418077469,-0.015932817012071644,-0.28733503818511963
2025/07/05/17:49:38.291781,10348,1751712578,301147008,base_link,0.9470795064704202,0.24968101960706254,0.16864742217876696,-0.1541709154844284,-0.03399772569537167,-0.31416693329811096
2025/07/05/17:49:38.412935,10349,1751712578,422147008,base_link,0.9453696080420676,0.24594503850415264,0.16605602955028298,-0.11238992214202881,-0.025577979162335434,-0.30354660749435425
2025/07/05/17:49:38.551672,10350,1751712578,561147008,base_link,0.933506479295637,0.2679531795498371,0.16436905795719556,0.03832617774605751,-0.010063849389553101,-0.24794869124889374
2025/07/05/17:49:38.651645,10351,1751712578,660147008,base_link,0.9307773649225477,0.27336812819267464,0.15889012659821786,0.09516825526952744,-0.005366100464016228,-0.23215283453464508
2025/07/05/17:49:38.730928,10352,1751712578,740147008,base_link,0.9292339175137728,0.27545547546081206,0.15837657669054456,0.07895378768444061,-0.0026205938775092637,-0.22443728148937225
2025/07/05/17:49:38.814486,10353,1751712578,824147008,base_link,0.9312556668400607,0.2785767118034349,0.15408503702506207,0.04067717492580414,-2.6307534426728124e-06,-0.22651074826717377
2025/07/05/17:49:38.931802,10354,1751712578,940147008,base_link,0.9453922754296654,0.19835523637582242,0.1524564196817817,0.011704953387379646,-0.00439001806080344,-0.21937379240989685
2025/07/05/17:49:39.012192,10355,1751712579,22147008,base_link,0.9320068919178998,0.0778510836537168,0.1604541155651707,-0.2423591911792755,-0.01926889829337598,-0.0924055352807045
2025/07/05/17:49:39.130867,10356,1751712579,140147008,base_link,0.9238350062458663,0.04092318353120674,0.16482958995576763,-0.4718239903450012,-0.017353439703583707,0.07358607649803162
2025/07/05/17:49:39.215745,10357,1751712579,221147008,base_link,0.9230047617888868,0.011947534454047786,0.16739188370227298,-0.25855007767677307,-0.0031594594474881653,0.1906190812587738
2025/07/05/17:49:39.311750,10358,1751712579,321147008,base_link,0.9184291663810631,-0.008855736067428312,0.15594904911890733,0.11436726152896881,0.00734696071594957,0.28282737731933594
2025/07/05/17:49:39.492827,10359,1751712579,502147008,base_link,0.9265097819711449,-0.024417587033389063,0.1548516256745384,0.3281303346157074,0.0016362169990316454,0.3439677953720093
2025/07/05/17:49:39.592623,10360,1751712579,602147008,base_link,0.9308691002694395,-0.06342584245754737,0.15610767747653295,0.17213164269924164,-0.00924352556467052,0.3551793396472931
2025/07/05/17:49:39.671794,10361,1751712579,681147008,base_link,0.9384913955563107,-0.0781760629883504,0.15685942525482516,-0.011666212230920792,-8.378457278009173e-05,0.3312325179576874
2025/07/05/17:49:39.771541,10362,1751712579,781147008,base_link,0.9466340796880666,-0.08725583449356838,0.15769757542243332,-0.13681510090827942,0.004473479464650192,0.31206566095352173
2025/07/05/17:49:39.892986,10363,1751712579,901147008,base_link,0.9604735974657225,-0.00022638086179197945,0.15744451934290438,-0.1520041972398758,-0.0006951335817575093,0.29586493968963623
2025/07/05/17:49:39.973679,10364,1751712579,981147008,base_link,0.9581471687129013,0.057256852012967374,0.1664699042121085,0.06246039271354675,0.0007468340918421985,0.19577568769454956
2025/07/05/17:49:40.073221,10365,1751712580,81147008,base_link,0.9508816750739122,0.13289902720265515,0.17289468202233044,0.37147387862205505,0.022544719278812412,0.04232942312955856
2025/07/05/17:49:40.191786,10366,1751712580,201147008,base_link,0.9493033545110356,0.15816368328230357,0.16127914896525616,0.37163159251213074,0.02934128418564795,-0.10045307129621506
2025/07/05/17:49:40.272969,10367,1751712580,281147008,base_link,0.9570879717617619,0.11976127384038836,0.15618011959366537,0.04484833776950836,0.008981261402368521,-0.19751037657260895
2025/07/05/17:49:40.450317,10368,1751712580,460147008,base_link,0.9585804393719483,-0.02617420816334267,0.17450940741435533,-0.4165942370891571,-0.030254293233156225,-0.17307358980178833
2025/07/05/17:49:40.551554,10369,1751712580,560147008,base_link,0.9597157268072596,-0.03390207156425716,0.16910898736992183,-0.6612744331359863,-0.04505978524684905,0.08105624467134476
2025/07/05/17:49:40.634110,10370,1751712580,643147008,base_link,0.958489106337436,-0.05107222348437039,0.15874979878307666,-0.2022300362586975,-0.021835748106241202,0.19538667798042297
2025/07/05/17:49:40.711963,10371,1751712580,721147008,base_link,0.9628903097187367,-0.054762759115825184,0.16584759139450989,0.18536722660064697,-0.008943859487771955,0.27487850189208984
2025/07/05/17:49:40.813000,10372,1751712580,821147008,base_link,0.9668943242737443,-0.07123146424300329,0.16756875228064344,0.4214722812175751,0.0016835459973663512,0.34391894936561584
2025/07/05/17:49:40.951671,10373,1751712580,961147008,base_link,0.9719135753274607,-0.0840418549238205,0.17146203485491673,0.32491636276245117,0.009636023081839128,0.351395845413208
2025/07/05/17:49:41.033997,10374,1751712581,44147008,base_link,0.9682213006527866,-0.11743357629573413,0.17717635284459518,-0.03579656407237053,-0.0030491854995488748,0.30424338579177856
2025/07/05/17:49:41.130383,10375,1751712581,140147008,base_link,0.9644898747708222,-0.11666125664963298,0.17841891241699312,-0.17841210961341858,-0.00797716341912743,0.28209295868873596
2025/07/05/17:49:41.211573,10376,1751712581,221147008,base_link,0.9610886926593959,-0.11917571493565059,0.18168392748688333,-0.22136005759239197,-0.00043058698065575625,0.27054932713508606
2025/07/05/17:49:41.291844,10377,1751712581,301147008,base_link,0.9579154288061826,-0.12440134012656338,0.17912667141846308,-0.17637254297733307,0.012781968340277705,0.27103230357170105
2025/07/05/17:49:41.414598,10378,1751712581,424147008,base_link,0.9566669884194077,-0.12330163088290438,0.17092234622813585,-0.08448585867881775,0.013168486766517197,0.2899366617202759
2025/07/05/17:49:41.530862,10379,1751712581,540147008,base_link,0.9580037573541983,-0.12917990612804364,0.1752328069367945,0.05453667417168617,0.0031133964657783925,0.339987576007843
2025/07/05/17:49:41.612475,10380,1751712581,622147008,base_link,0.9547970002902357,-0.1343616003234124,0.17703570018367024,0.08866716921329498,0.004150104708969634,0.3320496678352356
2025/07/05/17:49:41.711928,10381,1751712581,721147008,base_link,0.9557504171358365,-0.06065468062046659,0.18390606742943644,0.07295452058315277,0.009586093015968836,0.2978080213069916
2025/07/05/17:49:41.833425,10382,1751712581,843147008,base_link,0.9521787653301163,0.02028676603301762,0.18640372218537482,0.20046111941337585,0.023702125996351263,0.15946926176548004
2025/07/05/17:49:41.930867,10383,1751712581,940147008,base_link,0.9521583856468039,0.07953478789363483,0.18755944590538148,0.23008933663368225,0.03165771812200546,0.011995013803243634
2025/07/05/17:49:42.033668,10384,1751712582,43147008,base_link,0.9576848187250904,0.12495929479227208,0.17798074088914353,0.02843821793794632,0.021966814994811994,-0.1360127180814743
2025/07/05/17:49:42.112118,10385,1751712582,121147008,base_link,0.956309084530255,0.1721812093787344,0.16820877590979508,-0.1156727522611618,-0.005846197251230507,-0.23634934425354004
2025/07/05/17:49:42.211786,10386,1751712582,222147008,base_link,0.9585565964840055,0.19772304967986276,0.1576482486831008,-0.14616647362709045,-0.025106908753514325,-0.2924245595932007
2025/07/05/17:49:42.291507,10387,1751712582,302147008,base_link,0.9593278860724194,0.20946203743481034,0.15904252843519867,-0.15506428480148315,-0.036552492529153865,-0.31636473536491394
2025/07/05/17:49:42.433384,10388,1751712582,444147008,base_link,0.9663820523004202,0.07836066119703061,0.1684142990270659,-0.15696431696414948,-0.03309431672096256,-0.29460012912750244
2025/07/05/17:49:42.592344,10389,1751712582,602147008,base_link,0.9627620546941829,0.014280099447136105,0.16528568096076748,-0.4222128093242645,-0.018094381317496293,0.04548780992627144
2025/07/05/17:49:42.691558,10390,1751712582,702147008,base_link,0.9640925302188555,-0.002972756755584555,0.16096322413469544,-0.10725481808185577,-0.00405793637037275,0.18710993230342865
2025/07/05/17:49:42.792006,10391,1751712582,802147008,base_link,0.9669523265191756,-0.017901688506193496,0.15902309053502825,0.2155408263206482,-0.004258020780980554,0.2687458097934723
2025/07/05/17:49:42.911884,10392,1751712582,921147008,base_link,0.9764855890391146,0.016999499026786047,0.15396153809522517,0.32950133085250854,-0.0006465625483542301,0.3097786605358124
2025/07/05/17:49:43.012120,10393,1751712583,22147008,base_link,0.9654555082449678,0.13459308225669403,0.1569917768325477,0.2978942394256592,-0.004246493335813259,0.20527775585651398
2025/07/05/17:49:43.111983,10394,1751712583,121147008,base_link,0.9601856763363841,0.19663167966331535,0.15417839034326003,0.3528813421726227,0.018358243629336354,-0.017740301787853244
2025/07/05/17:49:43.212425,10395,1751712583,222147008,base_link,0.9563078711347676,0.22504944878820113,0.13612116103495758,0.1813313215970993,0.02086325734853742,-0.19170373678207397
2025/07/05/17:49:43.312067,10396,1751712583,321147008,base_link,0.9495218516991905,0.24645937948874136,0.1244987499582061,-0.1076352670788765,-0.014446015469729937,-0.2931000590324402
2025/07/05/17:49:43.450408,10397,1751712583,460147008,base_link,0.9476168909321091,0.2337345974237892,0.12279863816339598,-0.2735256552696228,-0.04082697629928593,-0.3375036418437958
2025/07/05/17:49:43.591609,10398,1751712583,602147008,base_link,0.953531056502974,0.20978908904786434,0.13940949688551987,-0.23469014465808868,-0.0435903146862984,-0.2544780373573303
2025/07/05/17:49:43.691466,10399,1751712583,702147008,base_link,0.9546024206739905,0.08643773236198826,0.14755835205168116,-0.11863301694393158,-0.016370994970202463,-0.12827198207378387
2025/07/05/17:49:43.792079,10400,1751712583,802147008,base_link,0.9503552032778203,0.04143999298996362,0.14180092448610374,-0.2131854146718979,0.008030978031456483,0.0997229740023613
2025/07/05/17:49:43.930386,10401,1751712583,940147008,base_link,0.9534850984503578,0.013220237133084215,0.1339205309825465,-0.059919536113739014,0.0187228433787823,0.22413189709186554
2025/07/05/17:49:44.015284,10402,1751712584,24147008,base_link,0.9563136542171511,-0.009439922689956583,0.1333551366964914,0.19706226885318756,0.007000763900578058,0.2992597818374634
2025/07/05/17:49:44.092903,10403,1751712584,102147008,base_link,0.9657680814697449,-0.020173116499129593,0.13100319322850734,0.230034738779068,0.00011721183545891438,0.3240066468715668
2025/07/05/17:49:44.212887,10404,1751712584,222147008,base_link,0.9815266808194076,0.04410373940658009,0.13777566280596332,0.1623331755399704,-0.0047452789731323355,0.298830509185791
2025/07/05/17:49:44.291849,10405,1751712584,301147008,base_link,0.9844901224792308,0.12674332153169507,0.14100657662706526,0.17676638066768646,0.0016230588080361691,0.16848573088645935
2025/07/05/17:49:44.413264,10406,1751712584,422147008,base_link,0.9848811659783552,0.1790820032631835,0.13741327667132372,0.28278693556785583,0.019502190873026848,0.005563945509493348
2025/07/05/17:49:44.551181,10407,1751712584,560147008,base_link,0.9850640468203095,0.21472765269006744,0.12049729976756003,0.10992583632469177,0.011898523196578003,-0.18581590056419373
2025/07/05/17:49:44.633747,10408,1751712584,643147008,base_link,0.9812209846180302,0.24006580597756141,0.11895616556671838,-0.13151682913303375,-0.018058851361274754,-0.2846190631389618
2025/07/05/17:49:44.712010,10409,1751712584,721147008,base_link,0.9843731353974167,0.23106639892797673,0.11727412797992416,-0.18953336775302887,-0.028975073248148003,-0.32446715235710144
2025/07/05/17:49:44.812823,10410,1751712584,822147008,base_link,0.9984540139444116,0.17334761517798306,0.12169447251970755,-0.2202666997909546,-0.041110347956419026,-0.2922945022583008
2025/07/05/17:49:44.892021,10411,1751712584,901147008,base_link,0.9905807527958796,0.046219535196600554,0.1299490121204652,-0.27298611402511597,-0.043780606240034124,-0.18245908617973328
2025/07/05/17:49:45.012151,10412,1751712585,22147008,base_link,0.9866758646781593,0.015676709726221257,0.14144819879886697,-0.437721848487854,-0.01467621140182017,0.09431323409080505
2025/07/05/17:49:45.092010,10413,1751712585,101147008,base_link,0.9936928955232381,-0.007648701244334048,0.13380554701676614,-0.20448175072669983,0.006662834435701393,0.1869419366121292
2025/07/05/17:49:45.211657,10414,1751712585,221147008,base_link,1.003538937497988,-0.02997564387534902,0.13403102215350937,0.1808125525712967,0.010823509655892884,0.2789299488067627
2025/07/05/17:49:45.291718,10415,1751712585,302147008,base_link,1.010554766966402,-0.056080040434635686,0.13480049893132864,0.36476191878318787,0.006730125285685104,0.3411371111869812
2025/07/05/17:49:45.433915,10416,1751712585,444147008,base_link,1.0293757475262093,-0.0022937612406979282,0.1385820076797993,0.28197383880615234,-0.0009532975964247754,0.34819310903549194
2025/07/05/17:49:45.591655,10417,1751712585,602147008,base_link,1.0348727333047416,0.12965444541060048,0.14280221650350047,0.24504375457763672,0.012461478821933278,0.06655290722846985
2025/07/05/17:49:45.671362,10418,1751712585,681147008,base_link,1.0294635684930586,0.16001215497329796,0.12988370244992029,0.18497596681118011,0.02331791818141936,-0.10810840129852295
2025/07/05/17:49:45.771371,10419,1751712585,781147008,base_link,1.026383608149541,0.19914122490148536,0.12602885057972701,0.004148597829043865,0.007689541205763788,-0.23694923520088196
2025/07/05/17:49:45.891657,10420,1751712585,901147008,base_link,1.0284861475368186,0.21736148727383517,0.11735181320664273,-0.17839178442955017,-0.022880507633090057,-0.3142959773540497
2025/07/05/17:49:45.971133,10421,1751712585,981147008,base_link,1.031098763351754,0.23016736705562799,0.11821813279583993,-0.22959421575069427,-0.043778616935014766,-0.34228262305259705
2025/07/05/17:49:46.071433,10422,1751712586,81147008,base_link,1.0364223564935904,0.20732455864087823,0.12336627984153586,-0.17106376588344574,-0.049888830631971394,-0.3110804557800293
2025/07/05/17:49:46.172400,10423,1751712586,181147008,base_link,1.0383942253195877,0.1644986268759335,0.12513006421222372,-0.09310899674892426,-0.03597588464617732,-0.22598867118358612
2025/07/05/17:49:46.291678,10424,1751712586,301147008,base_link,1.036831676037535,0.030951504139038653,0.1321392181799744,-0.1457582712173462,-0.012110748328268538,-0.0864182859659195
2025/07/05/17:49:46.392214,10425,1751712586,402147008,base_link,1.0392644492648437,0.0005455813820226791,0.132219908487403,-0.29482439160346985,0.013123900629580035,0.11441179364919662
2025/07/05/17:49:46.551183,10426,1751712586,560147008,base_link,1.054457984039586,-0.045036802950777825,0.12618112122325242,0.06952982395887375,0.016951177269220383,0.26597926020622253
2025/07/05/17:49:46.651874,10427,1751712586,661147008,base_link,1.0640517847976618,-0.08181940877563905,0.12115842208551503,0.2520582675933838,-0.0007518909405916526,0.32897046208381653
2025/07/05/17:49:46.752006,10428,1751712586,760147008,base_link,1.0724145976936035,-0.09286519050618897,0.12153098964743277,0.19446143507957458,-0.019657608121633488,0.3463529944419861
2025/07/05/17:49:46.833456,10429,1751712586,843147008,base_link,1.0832191576113699,-0.06488914797538554,0.12716914514788824,0.09852779656648636,-0.01773325726389881,0.31818830966949463
2025/07/05/17:49:46.931356,10430,1751712586,941147008,base_link,1.0847575529186806,0.006151405684333058,0.1287039519903268,0.08934187889099121,0.0020952553022653116,0.20497873425483704
2025/07/05/17:49:47.012540,10431,1751712587,22147008,base_link,1.0893248230801784,0.04986201860708163,0.13231777819676277,0.20588834583759308,0.029622079804539684,0.039878502488136285
2025/07/05/17:49:47.111780,10432,1751712587,121147008,base_link,1.090183940811711,0.08189886824689532,0.13077132485684353,0.17210432887077332,0.03226839378476142,-0.05915618687868119
2025/07/05/17:49:47.212007,10433,1751712587,222147008,base_link,1.0894705772354145,0.12527077676816242,0.12317931433360851,0.0272691510617733,0.010885001160204391,-0.16172106564044952
